sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
5149,Depuis Bordeaux ?,,,0,easy,incomplete_dest,missing destination
5150,!!! **!! --- !!!,,,0,easy,garbage,special characters
5151,Combien de temps dure le trajet de Paris à Angers,Paris,Angers,1,medium,standard,
5152,Hésitation entre Lyon et Nantes,,,0,medium,ambiguous,contradictions
5153,Comen aller de Marseile a le mans,Marseille,Le Mans,1,hard,misspelling,spelling errors
5154,Combien de temps entre Brest et Tours,Brest,Tours,1,medium,standard,
5155,Je souhaite me rendre à Toulouse ?,,,0,easy,incomplete_origin,missing origin
5156,Nice Saint-Étienne dès que possible,Nice,Saint-Étienne,1,medium,no_markers,
5157,Toulon Lyon aller simple,Toulon,Lyon,1,easy,no_markers,
5158,un biye train renn aix-en-provence,Rennes,Aix-en-Provence,1,hard,misspelling,spelling errors
5159,Très bien et vous,,,0,easy,no_intent,greetings
5160,Je voudrais un billet de Nantes à Saint-Étienne pour demain,Nantes,Saint-Étienne,1,medium,additional_info,
5161,je souhaite me rendre de perpignaan a lee mans,Perpignan,Le Mans,1,hard,misspelling,spelling errors
5162,Pour voyager de Reims à Le Havre,Reims,Le Havre,1,easy,standard,
5163,gare gare gare gare gare gare gare gare,,,0,easy,garbage,repetitions
5164,"florence, albert et moi voulons aller de brest a nantes",Brest,Nantes,1,hard,name_ambiguity,multiple name distractors
5165,Aller simple de Perpignan vers Reims,Perpignan,Reims,1,easy,standard,
5166,jaimerais aller de saint-étienne a brest,Saint-Étienne,Brest,1,easy,no_capitals,
5167,coucou ?,,,0,easy,no_intent,greetings
5168,Billet Lille Lille,,,0,medium,ambiguous,origin equals destination
5169,Destination Nantes,,,0,easy,incomplete_origin,missing origin
5170,Je ne sais pas si Nice ou Paris,,,0,medium,ambiguous,contradictions
5171,je veu aler de nantes a monpelier,Nantes,Montpellier,1,hard,misspelling,spelling errors
5172,je dois voir Clément et Paris a Toulouse en partant de Paris,Paris,Toulouse,1,hard,name_ambiguity,multiple name distractors
5173,Le train de nuit est pratique !,,,0,easy,no_intent,train_discussion
5174,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
5175,Un billet Toulon Toulouse pour ce soir,Toulon,Toulouse,1,medium,additional_info,
5176,le train est en retard,,,0,easy,no_intent,train_discussion
5177,origine rennes destination angers,Rennes,Angers,1,easy,no_capitals,
5178,Metz Limoges demain matin,Metz,Limoges,1,medium,no_markers,
5179,Quelle est la fréquence des trains de Metz à Clermont-Ferrand,Metz,Clermont-Ferrand,1,hard,complex_question,
5180,Atteindre Lille en partant de Angers,Angers,Lille,1,medium,inverted_order,
5181,Je souhaite me rendre à La Roche-sur-Yon en partant de Clermont-Ferrand,Clermont-Ferrand,La Roche-sur-Yon,1,medium,compound_name,
5182,En provenance de Nice,,,0,easy,incomplete_dest,missing destination
5183,Un bilet Marsei Grenoblle,Marseille,Grenoble,1,hard,misspelling,spelling errors
5184,$$%% !!! ???,,,0,easy,garbage,special characters
5185,transport de reims a villeurbanne,Reims,Villeurbanne,1,easy,no_capitals,
5186,le billet de limoges a nantes coute combien,Limoges,Nantes,1,easy,no_capitals,
5187,"Avec mes amis Florence, Clément et Lourdes je vais de Le Mans à Toulouse",Le Mans,Toulouse,1,hard,name_ambiguity,multiple name distractors
5188,C'est quoi votre numéro ?,,,0,easy,no_intent,general_questions
5189,Cap sur Angers,,,0,easy,incomplete_origin,missing origin
5190,Quelle est la meilleure façon d'aller de Annecy à Montpellier,Annecy,Montpellier,1,medium,standard,
5191,cest pour un voyage de perpignan a marseille,Perpignan,Marseille,1,easy,no_capitals,
5192,uniforme uniforme tambour guitare uniforme escalier cactus,,,0,easy,garbage,nonsense words
5193,I want to go to Paris,,,0,easy,garbage,foreign language
5194,Quel est le train le plus confortable de Lyon à Saint-Étienne,Lyon,Saint-Étienne,1,hard,complex_question,
5195,Vers Clermont-Ferrand en provenance de Lyon,Lyon,Clermont-Ferrand,1,medium,inverted_order,
5196,mon départ est à lille,,,0,easy,incomplete_dest,missing destination
5197,Le Mans Saint-Étienne demain,Le Mans,Saint-Étienne,1,easy,no_markers,
5198,Trajet Bordeaux Salon-de-Provence,Bordeaux,Salon-de-Provence,1,medium,compound_name,
5199,Faut-il obligatoirement réserver pour Aix-en-Provence Lyon,Aix-en-Provence,Lyon,1,hard,complex_question,
5200,À quelle heure part le premier train de Toulouse pour Reims,Toulouse,Reims,1,medium,standard,
5201,Un billet de Châlons en Champagne pour Nantes,Châlons-en-Champagne,Nantes,1,medium,compound_name,compound name no hyphen
5202,Combien coûte Nîmes Lyon en première classe,Nîmes,Lyon,1,medium,additional_info,
5203,valise horloge vague cactus jardin baleine nougat vague,,,0,easy,garbage,nonsense words
5204,Avec mon ami Florence je vais de Le Mans à Nice,Le Mans,Nice,1,hard,name_ambiguity,multiple name distractors
5205,Voyage avec Florence et Lourdes de Le Mans à Rennes,Le Mans,Rennes,1,hard,name_ambiguity,multiple name distractors
5206,je doi aller de paris a amienns,Paris,Amiens,1,hard,misspelling,spelling errors
5207,Trajet vers Lyon au départ de Annecy,Annecy,Lyon,1,medium,inverted_order,
5208,Super cool ?,,,0,easy,no_intent,random_statements
5209,Je veux aller à Nantes en partant de Villeurbanne,Villeurbanne,Nantes,1,medium,inverted_order,
5210,On rejoint Clément et Albert à Metz depuis Annecy,Annecy,Metz,1,hard,name_ambiguity,multiple name distractors
5211,Tarif réduit de Dijon à Bordeaux pour étudiants,Dijon,Bordeaux,1,medium,additional_info,
5212,lourdes et rémy veulent aller de paris a reims,Paris,Reims,1,hard,name_ambiguity,multiple name distractors
5213,Lille Rennes voir la famille,Lille,Rennes,1,medium,no_markers,
5214,il me faut un billet de strasbourg a tours,Strasbourg,Tours,1,easy,no_capitals,
5215,Départ Rennes arrivée Annecy,Rennes,Annecy,1,easy,standard,
5216,Je suis perdu,,,0,easy,no_intent,random_statements
5217,À quelle heure y a-t-il des trains de Annecy à Marseille,Annecy,Marseille,1,medium,standard,
5218,je dois aller de marseille a nice,Marseille,Nice,1,easy,no_capitals,
5219,Y a-t-il des promotions pour Perpignan Nice,Perpignan,Nice,1,hard,complex_question,
5220,je dois aller de le mans a nice,Le Mans,Nice,1,easy,no_capitals,
5221,Comment aller à Aix-en-Provence depuis Lille,Lille,Aix-en-Provence,1,medium,compound_name,
5222,Quels sont les horaires de Grenoble à Rennes,Grenoble,Rennes,1,medium,standard,
5223,Bordeaux Rennes Lyon Lille,,,0,medium,ambiguous,too many cities
5224,Arrivée Saint-Étienne départ Toulouse,Toulouse,Saint-Étienne,1,medium,inverted_order,
5225,Bilet train Le Havr tours,Le Havre,Tours,1,hard,misspelling,spelling errors
5226,Billet Rennes Paris Lille,,,0,medium,ambiguous,too many cities
5227,Comment rejoindre Limoges depuis Perpignan,Perpignan,Limoges,1,medium,inverted_order,
5228,Je vais à Lille ou Rennes,,,0,medium,ambiguous,contradictions
5229,voyage avec Lourdes et Rémy de Nice a Le Havre,Nice,Le Havre,1,hard,name_ambiguity,multiple name distractors
5230,Combien de correspondances entre Lyon et Nîmes,Lyon,Nîmes,1,hard,complex_question,
5231,Aller jusqu'à Marseille en partant de Clermont-Ferrand,Clermont-Ferrand,Marseille,1,medium,inverted_order,
5232,Je vais de Bordeaux à Bordeaux,,,0,medium,ambiguous,origin equals destination
5233,il me faut un billet de toulouse a rennes,Toulouse,Rennes,1,easy,no_capitals,
5234,Quelle est votre adresse,,,0,easy,no_intent,general_questions
5235,Vers Bordeaux,,,0,easy,incomplete_origin,missing origin
5236,un biye de montpellier a reims,Montpellier,Reims,1,hard,misspelling,spelling errors
5237,Faut-il préférer le TGV ou le train normal pour Bordeaux Le Mans,Bordeaux,Le Mans,1,hard,complex_question,
5238,Je vais à Lyon ah non plutôt Rennes,,,0,medium,ambiguous,contradictions
5239,bilet train rennes saint-éttienne,Rennes,Saint-Étienne,1,hard,misspelling,spelling errors
5240,Montpellier Nantes cet après-midi,Montpellier,Nantes,1,easy,no_markers,
5241,Aller vers Aix-en-Provence depuis Strasbourg,Strasbourg,Aix-en-Provence,1,easy,standard,
5242,Quel est le meilleur moment pour partir de Annecy vers Le Mans,Annecy,Le Mans,1,hard,complex_question,
5243,Un billet Annecy Lille,Annecy,Lille,1,easy,no_markers,
5244,Train de Port-Boulet à Rennes,Port-Boulet,Rennes,1,medium,compound_name,
5245,Un trajet de Strasbourg vers Lille,Strasbourg,Lille,1,easy,standard,
5246,je dois me rendre de tours a nice,Tours,Nice,1,easy,no_capitals,
5247,Un biyet Aiix-en-Provence Saintt-Étienne,Aix-en-Provence,Saint-Étienne,1,hard,misspelling,spelling errors
5248,Est-ce rentable de prendre le train de Brest à Paris,Brest,Paris,1,hard,complex_question,
5249,bilet pour trin rene nantes,Rennes,Nantes,1,hard,misspelling,spelling errors
5250,trajet en train de nantes a toulouse,Nantes,Toulouse,1,easy,no_capitals,
5251,localisé à lille,,,0,easy,incomplete_dest,missing destination
5252,les horaires de marseille a paris svp,Marseille,Paris,1,easy,no_capitals,
5253,je veux aller à reims,,,0,easy,incomplete_origin,missing origin
5254,"Avec mes amis Albert, Rémy et Lourdes je vais de Montpellier à Strasbourg",Montpellier,Strasbourg,1,hard,name_ambiguity,multiple name distractors
5255,tiket saint-étienne marsel,Saint-Étienne,Marseille,1,hard,misspelling,spelling errors
5256,reservation de grenobl a le havre,Grenoble,Le Havre,1,hard,misspelling,spelling errors
5257,Le train est en retard ?,,,0,easy,no_intent,train_discussion
5258,Partir pour Metz depuis Saint-Étienne,Saint-Étienne,Metz,1,medium,compound_name,
5259,Reservation Aix-en-Provvence Pariis,Aix-en-Provence,Paris,1,hard,misspelling,spelling errors
5260,Faut-il obligatoirement réserver pour Paris Villeurbanne,Paris,Villeurbanne,1,hard,complex_question,
5261,Pourriez-vous me réserver un billet de Nantes à Nîmes,Nantes,Nîmes,1,easy,standard,
5262,Se rendre à Annecy depuis Reims,Reims,Annecy,1,medium,inverted_order,
5263,Comment aller de Bordeaux à Bordeaux,,,0,medium,ambiguous,origin equals destination
5264,Je veux aller de Toulon à Port-Boulet,Toulon,Port-Boulet,1,medium,compound_name,
5265,un ticket de dijon a lille,Dijon,Lille,1,easy,no_capitals,
5266,paris et clément habitent a paris je pars de aix-en-provence,Aix-en-Provence,Paris,1,hard,name_ambiguity,multiple name distractors
5267,maviby nelyzujuwa bofety weqomake rexutefufi,,,0,easy,garbage,random text
5268,Quel jour sommes-nous !,,,0,easy,no_intent,general_questions
5269,Train Lille Lille,,,0,medium,ambiguous,origin equals destination
5270,Quel est le moyen le plus rapide pour aller de Amiens à Lyon,Amiens,Lyon,1,hard,complex_question,
5271,À quelle heure arrive le dernier train de Annecy à Lyon,Annecy,Lyon,1,medium,standard,
5272,je pars demain de,,,0,easy,incomplete_grammar,grammatically incomplete
5273,Reims Aix-en-Provence direct,Reims,Aix-en-Provence,1,easy,no_markers,
5274,Faut-il préférer le TGV ou le train normal pour Lyon Paris,Lyon,Paris,1,hard,complex_question,
5275,je voudrai un tiket de lyl a perpigna,Lille,Perpignan,1,hard,misspelling,spelling errors
5276,itineraire de annecy a rennes,Annecy,Rennes,1,easy,no_capitals,
5277,le train de nîmes a villeurbanne,Nîmes,Villeurbanne,1,easy,no_capitals,
5278,départ reims ?,,,0,easy,incomplete_dest,missing destination
5279,Billet Toulouse Toulon,Toulouse,Toulon,1,easy,no_markers,
5280,La SNCF est une belle entreprise ?,,,0,easy,no_intent,train_discussion
5281,Pouvez-vous me donner les horaires de Dijon à Villeurbanne,Dijon,Villeurbanne,1,easy,standard,
5282,Pour aller de Perpignan à Le Havre,Perpignan,Le Havre,1,easy,standard,
5283,allé de toulo a ammiens,Toulon,Amiens,1,hard,misspelling,spelling errors
5284,je dois voir Florence et Clément a Limoges en partant de Paris,Paris,Limoges,1,hard,name_ambiguity,multiple name distractors
5285,I want to go to Paris,,,0,easy,garbage,foreign language
5286,Quelle heure le train de Dijon à Lyon,Dijon,Lyon,1,medium,standard,
5287,origine lyon ?,,,0,easy,incomplete_dest,missing destination
5288,Basé à Grenoble,,,0,easy,incomplete_dest,missing destination
5289,Un bilet de trein de Bordeaus a Villeurbann,Bordeaux,Villeurbanne,1,hard,misspelling,spelling errors
5290,Pour Nantes,,,0,easy,incomplete_origin,missing origin
5291,Rejoindre Saint-Étienne depuis Toulouse,Toulouse,Saint-Étienne,1,medium,compound_name,
5292,aller de strasbourg a perpignan,Strasbourg,Perpignan,1,easy,no_capitals,
5293,Aller à Clermont-Ferrand voir Florence et Clément depuis Nantes,Nantes,Clermont-Ferrand,1,hard,name_ambiguity,multiple name distractors
5294,À quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
5295,Atteindre Saint-Étienne en partant de Dijon,Dijon,Saint-Étienne,1,medium,inverted_order,
5296,le billet de brest a lyon coute combien,Brest,Lyon,1,easy,no_capitals,
5297,Je pars demain de ?,,,0,easy,incomplete_grammar,grammatically incomplete
5298,Magnifique,,,0,easy,no_intent,random_statements
5299,reservation trin de le havr a nîmmes,Le Havre,Nîmes,1,hard,misspelling,spelling errors
5300,Train Annecy Lyon,Annecy,Lyon,1,easy,no_markers,
5301,Peut-on avoir un train direct de Toulouse vers Le Mans,Toulouse,Le Mans,1,hard,complex_question,
5302,Un trajet de Bordeaux vers Aix-en-Provence,Bordeaux,Aix-en-Provence,1,easy,standard,
5303,Billet Montpellier Montpellier,,,0,medium,ambiguous,origin equals destination
5304,xusefavepa nelovud nemapix,,,0,easy,garbage,random text
5305,Je pars pour Nice,,,0,easy,incomplete_origin,missing origin
5306,rejoindre Paris a Aix-en-Provence depuis Grenoble,Grenoble,Aix-en-Provence,1,hard,name_ambiguity,multiple name distractors
5307,Partir pour Strasbourg depuis Aix-les-Bains,Aix-les-Bains,Strasbourg,1,medium,compound_name,
5308,avec Lourdes et Paris on part de Amiens vers Annecy,Amiens,Annecy,1,hard,name_ambiguity,multiple name distractors
5309,route de montpellier vers le mans,Montpellier,Le Mans,1,easy,no_capitals,
5310,Quelle est la meilleure option pour Nantes Toulouse,Nantes,Toulouse,1,hard,complex_question,
5311,un aller simple ?,,,0,easy,incomplete_grammar,grammatically incomplete
5312,Destination Paris,,,0,easy,incomplete_origin,missing origin
5313,on rejoint Florence et Albert a Tours depuis Dijon,Dijon,Tours,1,hard,name_ambiguity,multiple name distractors
5314,je viens de toulon ?,,,0,easy,incomplete_dest,missing destination
5315,Je veux aller à Montpellier,,,0,easy,incomplete_origin,missing origin
5316,Il faut combien de temps de Perpignan à Le Havre,Perpignan,Le Havre,1,medium,standard,
5317,Quel est le prochain train de Limoges à Toulon,Limoges,Toulon,1,medium,standard,
5318,Je souhaite me rendre ?,,,0,easy,incomplete_grammar,grammatically incomplete
5319,le soleil brille,,,0,easy,no_intent,random_statements
5320,Je dois partir de Nantes à Le Havre,Nantes,Le Havre,1,easy,standard,
5321,Destination finale Rennes départ Marseille,Marseille,Rennes,1,medium,inverted_order,
5322,J'aime les chiens !,,,0,easy,no_intent,off_topic
5323,Coment aller de Lyhon ver Marceille,Lyon,Marseille,1,hard,misspelling,spelling errors
5324,reservation de amien a reims,Amiens,Reims,1,hard,misspelling,spelling errors
5325,Quelle est votre adresse ?,,,0,easy,no_intent,general_questions
5326,Origine Le Havre,,,0,easy,incomplete_dest,missing destination
5327,Le café est bon ?,,,0,easy,no_intent,off_topic
5328,rugozyb buqaluro fyxobeqa daqami gyzocufife,,,0,easy,garbage,random text
5329,arrivant de reims,,,0,easy,incomplete_dest,missing destination
5330,Pour aller de Port-Boulet vers Lyon,Port-Boulet,Lyon,1,medium,compound_name,
5331,Un aller simple de Annecy à Toulon,Annecy,Toulon,1,easy,standard,
5332,Un bilet trin rennes Villeurbann,Rennes,Villeurbanne,1,hard,misspelling,spelling errors
5333,je doi partir de nîmes ver lione,Nîmes,Lyon,1,hard,misspelling,spelling errors
5334,Le soleil brille ?,,,0,easy,no_intent,random_statements
5335,De Bordeaux vers Bordeaux,,,0,medium,ambiguous,origin equals destination
5336,J'ai pris le train hier !,,,0,easy,no_intent,train_discussion
5337,le foot c'est super ?,,,0,easy,no_intent,off_topic
5338,Je me rends à Lyon,,,0,easy,incomplete_origin,missing origin
5339,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
5340,pour voyager de dijon a strasbourg,Dijon,Strasbourg,1,easy,no_capitals,
5341,pisevy taf batesynu dyvy,,,0,easy,garbage,random text
5342,??? $$%% !!! ???,,,0,easy,garbage,special characters
5343,Pour atteindre Marseille depuis Amiens,Amiens,Marseille,1,medium,inverted_order,
5344,je voudré partir de aix-en-provence a strasboure,Aix-en-Provence,Strasbourg,1,hard,misspelling,spelling errors
5345,je suis fatigué,,,0,easy,no_intent,off_topic
5346,Rejoindre Clermont-Ferrand depuis Lyon comment faire,Lyon,Clermont-Ferrand,1,medium,inverted_order,
5347,À quelle heure je peux partir de Clermont-Ferrand pour Aix-en-Provence,Clermont-Ferrand,Aix-en-Provence,1,medium,standard,
5348,retrouver Florence a Amiens depuis Nantes,Nantes,Amiens,1,hard,name_ambiguity,multiple name distractors
5349,Un voyage de Amiens à Lyon,Amiens,Lyon,1,easy,standard,
5350,En route pour Lille depuis Bordeaux,Bordeaux,Lille,1,medium,inverted_order,
5351,Cap sur Lyon,,,0,easy,incomplete_origin,missing origin
5352,Villeurbanne Strasbourg demain matin,Villeurbanne,Strasbourg,1,medium,no_markers,
5353,comman aller de le mans ver reims,Le Mans,Reims,1,hard,misspelling,spelling errors
5354,Mon départ est à Toulouse,,,0,easy,incomplete_dest,missing destination
5355,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
5356,je voudrais voyager de clermont-ferrand a paris,Clermont-Ferrand,Paris,1,easy,no_capitals,
