sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
4455,nougat crayon cactus valise vague papillon nougat valise,,,0,easy,garbage,nonsense words
4456,Tu aimes la musique ?,,,0,easy,no_intent,general_questions
4457,Un aller simple de Nice à Aix-les-Bains,Nice,Aix-les-Bains,1,medium,compound_name,
4458,À partir de Lyon ?,,,0,easy,incomplete_dest,missing destination
4459,je doi aller de angeers a nicce,Angers,Nice,1,hard,misspelling,spelling errors
4460,Vers Rennes ?,,,0,easy,incomplete_origin,missing origin
4461,reservation strazburg marceille,Strasbourg,Marseille,1,hard,misspelling,spelling errors
4462,Combien ça coûte en moyenne de Brest à Lyon,Brest,Lyon,1,hard,complex_question,
4463,bilet de trein de montpellié a toulon,Montpellier,Toulon,1,hard,misspelling,spelling errors
4464,le train de nuit est pratique,,,0,easy,no_intent,train_discussion
4465,Je veux visiter Nice Toulouse Lyon,,,0,medium,ambiguous,too many cities
4466,Un aller Tours Nîmes pour le travail,Tours,Nîmes,1,medium,additional_info,
4467,Départ Toulon ?,,,0,easy,incomplete_dest,missing destination
4468,Je souhaite me rendre à La Roche-sur-Yon en partant de Toulon,Toulon,La Roche-sur-Yon,1,medium,compound_name,
4469,De Angers vers Le Havre s'il vous plaît,Angers,Le Havre,1,easy,standard,
4470,Partir à Le Mans de Tours,Tours,Le Mans,1,easy,standard,
4471,Les trains de Angers à Brest sont à quelle heure,Angers,Brest,1,medium,standard,
4472,je dois voir Rémy et Paris a Rennes en partant de Nîmes,Nîmes,Rennes,1,hard,name_ambiguity,multiple name distractors
4473,"Lourdes, Clément et moi partons de Metz pour Limoges",Metz,Limoges,1,hard,name_ambiguity,multiple name distractors
4474,Trajet vers Angers,,,0,easy,incomplete_origin,missing origin
4475,Un billet de Villeurbanne pour Aix-en-Provence,Villeurbanne,Aix-en-Provence,1,medium,compound_name,
4476,fujy rin seru qilydew wekovacih,,,0,easy,garbage,random text
4477,Trajet vers Limoges au départ de Le Mans,Le Mans,Limoges,1,medium,inverted_order,
4478,Me rendre à Nîmes depuis Bourg-en-Bresse,Bourg-en-Bresse,Nîmes,1,medium,compound_name,
4479,Il reste des places de Rennes à Nîmes,Rennes,Nîmes,1,medium,standard,
4480,xigagusa malah myqavaju ziramamag vedufohim,,,0,easy,garbage,random text
4481,Je voudrais un billet de Bordeaux à Nîmes pour demain,Bordeaux,Nîmes,1,medium,additional_info,
4482,Venant de Toulon ?,,,0,easy,incomplete_dest,missing destination
4483,Aller à Amiens en quittant Paris,Paris,Amiens,1,medium,inverted_order,
4484,Lille Villeurbanne aller,Lille,Villeurbanne,1,easy,no_markers,
4485,je suis perdu ?,,,0,easy,no_intent,random_statements
4486,Commen me rendre de Marseiye a Amienns,Marseille,Amiens,1,hard,misspelling,spelling errors
4487,Quel est le meilleur jour pour voyager de Grenoble à Aix-en-Provence,Grenoble,Aix-en-Provence,1,hard,complex_question,
4488,Un biye de Toulouse ver perpignan,Toulouse,Perpignan,1,hard,misspelling,spelling errors
4489,??? ??? --- !!! **!!,,,0,easy,garbage,special characters
4490,Il faut combien de temps de Brest à Paris,Brest,Paris,1,medium,standard,
4491,C'est combien pour aller de Amiens à Angers,Amiens,Angers,1,medium,standard,
4492,billet limoges clermont-ferrand,Limoges,Clermont-Ferrand,1,easy,no_capitals,
4493,avec mon ami Rémy je vais de Le Mans a Amiens,Le Mans,Amiens,1,hard,name_ambiguity,multiple name distractors
4494,Direction Salon-de-Provence depuis Brest,Brest,Salon-de-Provence,1,medium,compound_name,
4495,voyage avec albert et rémy de aix-en-provence a le havre,Aix-en-Provence,Le Havre,1,hard,name_ambiguity,multiple name distractors
4496,Un aller simple de Limoges à Saint-Étienne,Limoges,Saint-Étienne,1,easy,standard,
4497,un bilet trin toulon lile,Toulon,Lille,1,hard,misspelling,spelling errors
4498,Quel est le meilleur moment pour partir de Annecy vers Le Mans,Annecy,Le Mans,1,hard,complex_question,
4499,Pouvez-vous m'indiquer les horaires de Angers à Lyon,Angers,Lyon,1,medium,standard,
4500,C'est possible de réserver de Tours à Montpellier,Tours,Montpellier,1,medium,standard,
4501,je veu aler de grennoble a limoges,Grenoble,Limoges,1,hard,misspelling,spelling errors
4502,un biye de trein de rennes a amiens,Rennes,Amiens,1,hard,misspelling,spelling errors
4503,Je souhaite me rendre à Limoges depuis Bordeaux,Bordeaux,Limoges,1,easy,standard,
4504,Voyage de Rennes à Aix-en-Provence,Rennes,Aix-en-Provence,1,medium,compound_name,
4505,Je vais à Bordeaux ou Rennes,,,0,medium,ambiguous,contradictions
4506,De Lyon à Paris puis Nice,,,0,medium,ambiguous,too many cities
4507,Je dois travailler demain ?,,,0,easy,no_intent,off_topic
4508,Nantes Clermont-Ferrand prochain train,Nantes,Clermont-Ferrand,1,easy,no_markers,
4509,train de nice direction angers,Nice,Angers,1,easy,no_capitals,
4510,il pleut dehors,,,0,easy,no_intent,off_topic
4511,un bilet pour diijon toulon,Dijon,Toulon,1,hard,misspelling,spelling errors
4512,Quelle est la meilleure option pour Metz Limoges,Metz,Limoges,1,hard,complex_question,
4513,lourdes et rémy mont dit daller a le mans depuis montpellier,Montpellier,Le Mans,1,hard,name_ambiguity,multiple name distractors
4514,Billet Annecy Clermont-Ferrand tôt le matin,Annecy,Clermont-Ferrand,1,medium,additional_info,
4515,Arriver à Paris depuis Grenoble,Grenoble,Paris,1,medium,inverted_order,
4516,Tarif réduit de Strasbourg à Toulon pour étudiants,Strasbourg,Toulon,1,medium,additional_info,
4517,Depuis Toulouse,,,0,easy,incomplete_dest,missing destination
4518,--- @@@ billet,,,0,easy,garbage,incoherent mix
4519,Route pour Lyon ?,,,0,easy,incomplete_origin,missing origin
4520,jai besoin daller de dijon a paris,Dijon,Paris,1,easy,no_capitals,
4521,Un aller de Limoges à Villeurbanne merci,Limoges,Villeurbanne,1,easy,standard,
4522,nudib reveroqivi xehytefy dyqovypif,,,0,easy,garbage,random text
4523,Direction Tours depuis Reims,Reims,Tours,1,easy,standard,
4524,comment vas-tu ?,,,0,easy,no_intent,greetings
4525,Y a-t-il un train de Tours vers Limoges,Tours,Limoges,1,easy,standard,
4526,Quel est le moyen le plus rapide pour aller de Lyon à Montpellier,Lyon,Montpellier,1,hard,complex_question,
4527,Voyage de Angers à La Roche-sur-Yon,Angers,La Roche-sur-Yon,1,medium,compound_name,
4528,j'aimerais visiter montpellier,,,0,easy,incomplete_origin,missing origin
4529,je pars de perpignan pour aix-en-provence,Perpignan,Aix-en-Provence,1,easy,no_capitals,
4530,Peut-on avoir un train direct de Lyon vers Aix-en-Provence,Lyon,Aix-en-Provence,1,hard,complex_question,
4531,Me rendre à Boulogne sur Mer depuis Grenoble,Grenoble,Boulogne-sur-Mer,1,medium,compound_name,compound name no hyphen
4532,Billet Nice Lyon Montpellier,,,0,medium,ambiguous,too many cities
4533,Clermont-Ferrand Saint-Étienne merci,Clermont-Ferrand,Saint-Étienne,1,easy,no_markers,
4534,un bilet de trin de toulo a montpellié,Toulon,Montpellier,1,hard,misspelling,spelling errors
4535,Rejoindre Reims au départ de Strasbourg,Strasbourg,Reims,1,medium,inverted_order,
4536,Un billet Angers Metz,Angers,Metz,1,easy,no_markers,
4537,Je voudrais aller de Bordeaux à Nantes via Toulouse et Nice,,,0,medium,ambiguous,too many cities
4538,Lourdes et Florence veulent aller de Villeurbanne a Lille,Villeurbanne,Lille,1,hard,name_ambiguity,multiple name distractors
4539,un aller-retour,,,0,easy,incomplete_grammar,grammatically incomplete
4540,Je souhaite me rendre à Boulogne sur Mer en partant de Marseille,Marseille,Boulogne-sur-Mer,1,medium,compound_name,compound name no hyphen
4541,Réservation de Salon-de-Provence à Grenoble,Salon-de-Provence,Grenoble,1,medium,compound_name,
4542,Comment aller de Bordeaux à Nice à Paris,,,0,medium,ambiguous,too many cities
4543,trajet depuis le mans vers aix-en-provence,Le Mans,Aix-en-Provence,1,easy,no_capitals,
4544,Partir pour Marseille depuis Aix-les-Bains,Aix-les-Bains,Marseille,1,medium,compound_name,
4545,florence et lourdes mont dit daller a lille depuis saint-étienne,Saint-Étienne,Lille,1,hard,name_ambiguity,multiple name distractors
4546,Pour aller de Perpignan à Le Havre,Perpignan,Le Havre,1,easy,standard,
4547,Je me rends de Brest à Lyon,Brest,Lyon,1,easy,standard,
4548,Je me suis trompé Marseille pas Toulouse,,,0,medium,ambiguous,conflicting information
4549,Quelle classe choisir pour Annecy Toulouse,Annecy,Toulouse,1,hard,complex_question,
4550,Au départ de Toulouse,,,0,easy,incomplete_dest,missing destination
4551,Le réseau ferroviaire français est développé,,,0,easy,no_intent,train_discussion
4552,wecyse qify ser dusikexuha,,,0,easy,garbage,random text
4553,Train pour Paris Nantes et Lille,,,0,medium,ambiguous,too many cities
4554,comment allez-vous,,,0,easy,no_intent,general_questions
4555,Je cherche un train de Metz à Brest,Metz,Brest,1,easy,standard,
4556,Me rendre à Metz de Bordeaux,Bordeaux,Metz,1,easy,standard,
4557,Je veux visiter Lille Paris Lyon,,,0,medium,ambiguous,too many cities
4558,Y a-t-il des trains directs de Nîmes à Saint-Étienne,Nîmes,Saint-Étienne,1,medium,standard,
4559,rev ceru rubo hiw rynimocez,,,0,easy,garbage,random text
4560,Un biye de trein de Anger a limoges,Angers,Limoges,1,hard,misspelling,spelling errors
4561,Un billet Annecy Lille,Annecy,Lille,1,easy,no_markers,
4562,Je pars pour Strasbourg,,,0,easy,incomplete_origin,missing origin
4563,Partir de Grenoble et aller à Perpignan,Grenoble,Perpignan,1,easy,standard,
4564,Quelle est la durée du trajet de Amiens à Perpignan,Amiens,Perpignan,1,hard,complex_question,
4565,un trin de le mmans ver saint--étienne,Le Mans,Saint-Étienne,1,hard,misspelling,spelling errors
4566,il y a des trains de reims a lyon,Reims,Lyon,1,easy,no_capitals,
4567,Comant se rendre de Reiims a Le Maans,Reims,Le Mans,1,hard,misspelling,spelling errors
4568,Partir pour Grenoble depuis Châlons-en-Champagne,Châlons-en-Champagne,Grenoble,1,medium,compound_name,
4569,je souhaite me rendr a niice depui perpiggnan,Perpignan,Nice,1,hard,misspelling,spelling errors
4570,Billet Saint-Étienne Metz avec animal,Saint-Étienne,Metz,1,medium,additional_info,
4571,de brest en direction de bordeaux,Brest,Bordeaux,1,easy,no_capitals,
4572,Je peux avoir les horaires de Montpellier à Metz,Montpellier,Metz,1,medium,standard,
4573,Un tiket de Montpellie a Le Havr,Montpellier,Le Havre,1,hard,misspelling,spelling errors
4574,Je dois aller de Clermont-Ferrand à Lille en début de semaine,Clermont-Ferrand,Lille,1,medium,additional_info,
4575,Me rendre à Dijon de Tours,Tours,Dijon,1,easy,standard,
4576,Comment aller à Nantes depuis Bourg en Bresse,Bourg-en-Bresse,Nantes,1,medium,compound_name,compound name no hyphen
4577,Route de Saint-Étienne vers Nantes,Saint-Étienne,Nantes,1,medium,compound_name,
4578,Je pars de Nice enfin non de Bordeaux,,,0,medium,ambiguous,conflicting information
4579,trajet vers montpellier ?,,,0,easy,incomplete_origin,missing origin
4580,je prends un billet de villeurbanne a toulon,Villeurbanne,Toulon,1,easy,no_capitals,
4581,Je dois voir Clément et Paris à Montpellier en partant de Le Mans,Le Mans,Montpellier,1,hard,name_ambiguity,multiple name distractors
4582,transport de nice a dijon,Nice,Dijon,1,easy,no_capitals,
4583,je me trouve à reims,,,0,easy,incomplete_dest,missing destination
4584,trin nicce pariss,Nice,Paris,1,hard,misspelling,spelling errors
4585,Billet Clermont-Ferrand Nice pour la famille,Clermont-Ferrand,Nice,1,medium,additional_info,
4586,Paris Montpellier ce matin,Paris,Montpellier,1,easy,no_markers,
4587,Marseille Dijon aller,Marseille,Dijon,1,easy,no_markers,
4588,Me rendre à Le Havre depuis Port-Boulet,Port-Boulet,Le Havre,1,medium,compound_name,
4589,je voudrais un billet de dijon a nice,Dijon,Nice,1,easy,no_capitals,
4590,Annecy Lille merci,Annecy,Lille,1,easy,no_markers,
4591,un train pour dijon,,,0,easy,incomplete_origin,missing origin
4592,Je vais à Marseille,,,0,easy,incomplete_origin,missing origin
4593,Tarif réduit de Strasbourg à Reims pour étudiants,Strasbourg,Reims,1,medium,additional_info,
4594,789 billet ... Marseille,,,0,easy,garbage,incoherent mix
4595,Je veux partir de Bordeaux vers Villeurbanne après-demain,Bordeaux,Villeurbanne,1,medium,additional_info,
4596,Rejoindre Clément et Lourdes à Reims depuis Grenoble,Grenoble,Reims,1,hard,name_ambiguity,multiple name distractors
4597,Je ve aller de angers a Nisse,Angers,Nice,1,hard,misspelling,spelling errors
4598,baleine tambour escalier,,,0,easy,garbage,nonsense words
4599,un tiket toulo limoges,Toulon,Limoges,1,hard,misspelling,spelling errors
4600,De Toulouse non attendez de Paris vers Nantes,,,0,medium,ambiguous,conflicting information
4601,en partant de annecy vers paris,Annecy,Paris,1,easy,no_capitals,
4602,xozafudofi givyjoci gyfemopa dox,,,0,easy,garbage,random text
4603,cest pour un voyage de toulon a marseille,Toulon,Marseille,1,easy,no_capitals,
4604,Route vers Rennes depuis Limoges,Limoges,Rennes,1,medium,inverted_order,
4605,Trajet jusqu'à Clermont-Ferrand depuis Marseille,Marseille,Clermont-Ferrand,1,medium,inverted_order,
4606,Vers Clermont-Ferrand en provenance de Lyon,Lyon,Clermont-Ferrand,1,medium,inverted_order,
4607,je quitte marseille,,,0,easy,incomplete_dest,missing destination
4608,Marseille Le Havre TGV,Marseille,Le Havre,1,easy,no_markers,
4609,Comment aller de Paris à Nice à Toulouse,,,0,medium,ambiguous,too many cities
4610,Je veux aller à Montpellier non à Marseille,,,0,medium,ambiguous,contradictions
4611,Traje en trin de angers a Clermont-Ferran,Angers,Clermont-Ferrand,1,hard,misspelling,spelling errors
4612,horloge framboise miroir nougat,,,0,easy,garbage,nonsense words
4613,quel jour sommes-nous,,,0,easy,no_intent,general_questions
4614,fasarituxy fepy mov gax defizoc,,,0,easy,garbage,random text
4615,Billet Annecy Bordeaux pour un groupe,Annecy,Bordeaux,1,medium,additional_info,
4616,"clément, florence et moi devons aller de saint-étienne à reims",Saint-Étienne,Reims,1,hard,name_ambiguity,multiple name distractors
4617,je dois partir de angers a reims,Angers,Reims,1,easy,no_capitals,
4618,Les trains directs existent entre Reims et Brest,Reims,Brest,1,hard,complex_question,
4619,fenêtre kayak escalier nougat miroir orange lampe,,,0,easy,garbage,nonsense words
4620,Besoin d'un billet de Toulon à Saint-Étienne,Toulon,Saint-Étienne,1,easy,standard,
4621,Je voudrais un billet de Nantes à Saint-Étienne pour demain,Nantes,Saint-Étienne,1,medium,additional_info,
4622,Me rendre à Angers au départ de Montpellier,Montpellier,Angers,1,medium,inverted_order,
4623,Mon départ est à Le Havre ?,,,0,easy,incomplete_dest,missing destination
4624,Brest Clermont-Ferrand aller-retour,Brest,Clermont-Ferrand,1,medium,no_markers,
4625,kesigijyf rub jafuco kyc sewecevik,,,0,easy,garbage,random text
4626,Je veux aller à Montpellier,,,0,easy,incomplete_origin,missing origin
4627,place dans le train de brest a lyon,Brest,Lyon,1,easy,no_capitals,
4628,je suis actuellement à toulouse ?,,,0,easy,incomplete_dest,missing destination
4629,Je voudrais aller de Toulouse à Montpellier via Nantes et Lyon,,,0,medium,ambiguous,too many cities
4630,Un ticket de Strasbourg à Dijon,Strasbourg,Dijon,1,easy,standard,
4631,Quel est le train le plus confortable de Aix-en-Provence à Grenoble,Aix-en-Provence,Grenoble,1,hard,complex_question,
4632,Billet Le Havre Angers pour la famille,Le Havre,Angers,1,medium,additional_info,
4633,vypaxacuve hivof,,,0,easy,garbage,random text
4634,horloge uniforme ordinateur igloo,,,0,easy,garbage,nonsense words
4635,Peut-on avoir un train direct de Toulouse vers Nantes,Toulouse,Nantes,1,hard,complex_question,
4636,Pouvez-vous me donner les horaires de Paris à Montpellier,Paris,Montpellier,1,easy,standard,
4637,aller a Reims voir Clément et Lourdes depuis Nantes,Nantes,Reims,1,hard,name_ambiguity,multiple name distractors
4638,Pour aller de Boulogne-sur-Mer vers Toulon,Boulogne-sur-Mer,Toulon,1,medium,compound_name,
4639,Un billet Angers Villeurbanne pour 4 personnes,Angers,Villeurbanne,1,medium,additional_info,
4640,Quel est le wagon le plus confortable pour Le Havre Saint-Étienne,Le Havre,Saint-Étienne,1,hard,complex_question,
4641,Départ Grenoble,,,0,easy,incomplete_dest,missing destination
4642,rejoindre annecy depuis toulon,Toulon,Annecy,1,easy,no_capitals,
4643,Pouvez-vous me donner les horaires de Saint-Étienne à Dijon,Saint-Étienne,Dijon,1,easy,standard,
4644,Retrouver Paris et Rémy à Paris en partant de Montpellier,Montpellier,Paris,1,hard,name_ambiguity,multiple name distractors
4645,Billet Aix-en-Provence Le Mans avec animal,Aix-en-Provence,Le Mans,1,medium,additional_info,
4646,Un billet Tours Aix-en-Provence pour 4 personnes,Tours,Aix-en-Provence,1,medium,additional_info,
4647,Les rails de train sont fascinants,,,0,easy,no_intent,train_discussion
4648,Pour me rendre de Villeurbanne à Montpellier,Villeurbanne,Montpellier,1,easy,standard,
4649,un bilet de trein de villeeurbanne a grenooble,Villeurbanne,Grenoble,1,hard,misspelling,spelling errors
4650,Faut-il obligatoirement réserver pour Annecy Bordeaux,Annecy,Bordeaux,1,hard,complex_question,
4651,Aller Annecy Nantes,Annecy,Nantes,1,easy,no_markers,
4652,au départ de dijon,,,0,easy,incomplete_dest,missing destination
4653,Trein Nisse Montpellie,Nice,Montpellier,1,hard,misspelling,spelling errors
4654,uniforme vague nuage escalier kayak papillon miroir,,,0,easy,garbage,nonsense words
4655,Je vais à Montpellier ah non plutôt Rennes,,,0,medium,ambiguous,contradictions
