sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
4984,Quel est l'horaire des trains au départ de Annecy pour Aix-en-Provence,Annecy,Aix-en-Provence,1,medium,standard,
4985,"Avec mes amis Lourdes et Rémy, je voudrais aller de Lille à Lyon",Lille,Lyon,1,hard,name_ambiguity,Lourdes/Rémy=prénoms
4986,je pars pour nantes,,,0,easy,incomplete_origin,missing origin
4987,Vers Rennes,,,0,easy,incomplete_origin,missing origin
4988,Mon départ est à Toulon,,,0,easy,incomplete_dest,missing destination
4989,Cap sur Angers depuis Aix-en-Provence,Aix-en-Provence,Angers,1,medium,inverted_order,
4990,Quelle belle journée !,,,0,easy,no_intent,off_topic
4991,Trajet de Limoges vers Brest,Limoges,Brest,1,easy,standard,
4992,cap sur lille,,,0,easy,incomplete_origin,missing origin
4993,Je voudrais un billet de Reims à Perpignan pour demain,Reims,Perpignan,1,medium,additional_info,with time/passenger info
4994,"Albert, Clément et moi voulons aller de Rennes à Annecy",Rennes,Annecy,1,hard,name_ambiguity,Albert/Clément=prénoms
4995,À quelle heure y a-t-il des trains de Nîmes à Limoges,Nîmes,Limoges,1,medium,standard,
4996,Train Toulouse Toulouse,,,0,medium,ambiguous,origin equals destination
4997,Incroyable !,,,0,easy,no_intent,random_statements
4998,Mon ami Paris m'attend à Paris je pars de Brest,Brest,Paris,1,medium,name_ambiguity,Paris=prénom
4999,De Salon de Provence vers Aix en Provence,Salon-de-Provence,Aix-en-Provence,1,medium,compound_name,compound name no hyphen
5000,Au revoir ?,,,0,easy,no_intent,greetings
5001,Trajet vers Le Mans au départ de Toulon,Toulon,Le Mans,1,medium,inverted_order,
5002,je veux aller de bordeaux a montpellier,Bordeaux,Montpellier,1,medium,no_capitals,"lowercase, no accents"
5003,Je voudrais un bilet de Metz à Strasbour,Metz,Strasbourg,1,hard,misspelling,spelling errors
5004,De Bordeaux vers La Roche-sur-Yon,Bordeaux,La Roche-sur-Yon,1,medium,compound_name,compound name
5005,Comment aller de Lille à Toulouse à Bordeaux,,,0,medium,ambiguous,too many cities
5006,miroir kayak cactus parapluie tambour papillon crayon papillon,,,0,easy,garbage,nonsense words
5007,destination toulon,,,0,easy,incomplete_origin,missing origin
5008,Avec mon ami Albert je voudrais aller de Nice à Toulouse,Nice,Toulouse,1,medium,name_ambiguity,Albert=prénom
5009,orange requin horloge cactus ordinateur crayon lampe,,,0,easy,garbage,nonsense words
5010,en provenance de montpellier,,,0,easy,incomplete_dest,missing destination
5011,Je dois me rendre de Montpellier à Annecy,Montpellier,Annecy,1,easy,standard,
5012,Trajet de Tours vers Saint-Étienne,Tours,Saint-Étienne,1,easy,standard,
5013,Mon train préféré est le TGV !,,,0,easy,no_intent,train_discussion
5014,je souhaite me rendre a strasbourg depuis brest,Brest,Strasbourg,1,medium,no_capitals,"lowercase, no accents"
5015,Y a-t-il des trains directs entre Annecy et Strasbourg,Annecy,Strasbourg,1,medium,complex_question,
5016,Billet Nice Strasbourg pour 3 personnes,Nice,Strasbourg,1,medium,additional_info,with time/passenger info
5017,les trains régionaux sont sympas ?,,,0,easy,no_intent,train_discussion
5018,je me trouve à toulon,,,0,easy,incomplete_dest,missing destination
5019,Un billet Clermont-Ferrand Grenoble s'il vous plaît,Clermont-Ferrand,Grenoble,1,easy,standard,
5020,Coucou,,,0,easy,no_intent,greetings
5021,Dijon Marseille ce soir,Dijon,Marseille,1,medium,no_markers,
5022,Y a-t-il des trains directs entre Toulon et Saint-Étienne,Toulon,Saint-Étienne,1,medium,complex_question,
5023,À partir de Nice,,,0,easy,incomplete_dest,missing destination
5024,au revoir,,,0,easy,no_intent,greetings
5025,Pouvez-vous me donner les horaires de Rennes à Limoges,Rennes,Limoges,1,easy,standard,
5026,En provenance de Lyon ?,,,0,easy,incomplete_dest,missing destination
5027,Je voudrais un billet de Tours à Limoges pour demain,Tours,Limoges,1,medium,additional_info,with time/passenger info
5028,Venant de Grenoble,,,0,easy,incomplete_dest,missing destination
5029,fecasi zybelusu pyjigeg,,,0,easy,garbage,random text
5030,Pour aller à Bordeaux depuis Amiens,Amiens,Bordeaux,1,medium,inverted_order,
5031,je souhaite me rendre,,,0,easy,incomplete_grammar,grammatically incomplete
5032,Trajet vers Nice au départ de Villeurbanne,Villeurbanne,Nice,1,medium,inverted_order,
5033,Trajet vers Reims au départ de Metz,Metz,Reims,1,medium,inverted_order,
5034,Combien coûte un billet de train de Nîmes à Nantes,Nîmes,Nantes,1,medium,standard,
5035,Un billet Nantes Toulon s'il vous plaît,Nantes,Toulon,1,easy,standard,
5036,En partant de Rennes,,,0,easy,incomplete_dest,missing destination
5037,Un aller-retour Lille Toulouse pour la semaine prochaine,Lille,Toulouse,1,medium,additional_info,with time/passenger info
5038,De Boulogne-sur-Mer vers Aix-en-Provence,Boulogne-sur-Mer,Aix-en-Provence,1,medium,compound_name,compound name
5039,Je veux réserver,,,0,easy,incomplete_grammar,grammatically incomplete
5040,Je veux aller de Saint-Étienne à Le Mans demain matin,Saint-Étienne,Le Mans,1,medium,additional_info,with time/passenger info
5041,Billet Nice Angers pour 3 personnes,Nice,Angers,1,medium,additional_info,with time/passenger info
5042,un train de brest a le havre,Brest,Le Havre,1,medium,no_capitals,"lowercase, no accents"
5043,Au départ de Paris,,,0,easy,incomplete_dest,missing destination
5044,Basé à Montpellier,,,0,easy,incomplete_dest,missing destination
5045,Je cherche un train de Tours à Nantes,Tours,Nantes,1,easy,standard,
5046,je dois aller de bordeaux a lyon,Bordeaux,Lyon,1,medium,no_capitals,"lowercase, no accents"
5047,Trajet de Le Mans vers Montpellier,Le Mans,Montpellier,1,easy,standard,
5048,Je dois me rendre de Nîmes à Nantes,Nîmes,Nantes,1,easy,standard,
5049,Comment aller de Reims à Villeurbanne,Reims,Villeurbanne,1,easy,standard,
5050,Je veux visiter Nantes Toulouse Rennes,,,0,medium,ambiguous,too many cities
5051,À Toulon en partance de Toulouse,Toulouse,Toulon,1,medium,inverted_order,
5052,Hésitation entre Paris et Nice,,,0,medium,ambiguous,contradictions
5053,Comment aller à Salon-de-Provence depuis Angers,Angers,Salon-de-Provence,1,medium,compound_name,compound name
5054,Quel est le prix d'un aller simple de Villeurbanne à Dijon,Villeurbanne,Dijon,1,medium,additional_info,with time/passenger info
5055,je voyage avec albert et florence de nîmes vers florence,Nîmes,Florence,1,hard,name_ambiguity,"Albert/Florence=prénoms, lowercase"
5056,Très bien et vous,,,0,easy,no_intent,greetings
5057,Comment aller à Toulouse ?,,,0,easy,incomplete_origin,missing origin
5058,Ça va bien merci !,,,0,easy,no_intent,greetings
5059,Mon train préféré est le TGV,,,0,easy,no_intent,train_discussion
5060,De La Roche-sur-Yon vers Tours,La Roche-sur-Yon,Tours,1,medium,compound_name,compound name
5061,Quel est le prix d'un billet de Limoges à Metz,Limoges,Metz,1,easy,standard,
5062,À Grenoble en partance de Perpignan,Perpignan,Grenoble,1,medium,inverted_order,
5063,Je dois rejoindre Albert à Rennes depuis Nîmes,Nîmes,Rennes,1,medium,name_ambiguity,Albert=prénom
5064,en direction de angers ?,,,0,easy,incomplete_origin,missing origin
5065,J'adore danser,,,0,easy,no_intent,off_topic
5066,Vers Toulon au départ de Toulouse,Toulouse,Toulon,1,medium,inverted_order,
5067,Train de La Roche-sur-Yon à Bordeaux,La Roche-sur-Yon,Bordeaux,1,medium,compound_name,compound name
5068,je voudrais un bilet de nante à marceille,Nantes,Marseille,1,hard,misspelling,spelling errors
5069,Venant de Lyon,,,0,easy,incomplete_dest,missing destination
5070,Comment aller à Annecy depuis Boulogne-sur-Mer,Boulogne-sur-Mer,Annecy,1,medium,compound_name,compound name
5071,En partant de Dijon,,,0,easy,incomplete_dest,missing destination
5072,Je veux aller de Aix-les-Bains à Montpellier,Aix-les-Bains,Montpellier,1,medium,compound_name,compound name
5073,Trajet Le Man Limoges,Le Mans,Limoges,1,hard,misspelling,spelling errors
5074,je dois aller de amiens a reims,Amiens,Reims,1,medium,no_capitals,"lowercase, no accents"
5075,Je me suis trompé Marseille pas Lille,,,0,medium,ambiguous,conflicting information
5076,Je veux aller de Lille à Perpignan,Lille,Perpignan,1,easy,standard,
5077,Je veux aller de La Roche-sur-Yon à Metz,La Roche-sur-Yon,Metz,1,medium,compound_name,compound name
5078,mon chat est mignon ?,,,0,easy,no_intent,off_topic
5079,À quelle heure y a-t-il des trains de Le Havre à Rennes,Le Havre,Rennes,1,medium,standard,
5080,"Avec mes amis Florence et Clément, je voudrais aller de Le Havre à Grenoble",Le Havre,Grenoble,1,hard,name_ambiguity,Florence/Clément=prénoms
5081,Je souhaite me rendre à Bordeaux,,,0,easy,incomplete_origin,missing origin
5082,Mon ami Florence m'attend à Tours je pars de Angers,Angers,Tours,1,medium,name_ambiguity,Florence=prénom
5083,Je me rends à Nîmes en provenance de Saint-Étienne,Saint-Étienne,Nîmes,1,medium,inverted_order,
5084,Le café est bon,,,0,easy,no_intent,off_topic
5085,bilet reim grenoble,Reims,Grenoble,1,hard,misspelling,spelling errors
5086,Combien de correspondances entre Metz et Dijon,Metz,Dijon,1,hard,complex_question,
5087,Quel est ton film préféré ?,,,0,easy,no_intent,general_questions
5088,Trajet vers Le Mans au départ de Brest,Brest,Le Mans,1,medium,inverted_order,
5089,Quel est le prix d'un billet de Tours à Reims,Tours,Reims,1,easy,standard,
5090,bonne soirée,,,0,easy,no_intent,greetings
5091,Un billet Strasbourg Clermont-Ferrand,Strasbourg,Clermont-Ferrand,1,easy,no_markers,
5092,en partant de reims,,,0,easy,incomplete_dest,missing destination
5093,Un billet Marseille Brest,Marseille,Brest,1,easy,no_markers,
5094,Marseille Le Mans ce soir,Marseille,Le Mans,1,medium,no_markers,
5095,Vers Villeurbanne au départ de Clermont-Ferrand,Clermont-Ferrand,Villeurbanne,1,medium,inverted_order,
5096,Vers Toulouse au départ de Montpellier,Montpellier,Toulouse,1,medium,inverted_order,
5097,Je veux visiter Lyon Toulouse Lille,,,0,medium,ambiguous,too many cities
5098,Au revoir ?,,,0,easy,no_intent,greetings
5099,De Bourg en Bresse vers Toulon,Bourg-en-Bresse,Toulon,1,medium,compound_name,compound name no hyphen
5100,En provenance de Rennes ?,,,0,easy,incomplete_dest,missing destination
5101,qydus desyzitoqi,,,0,easy,garbage,random text
5102,je dois aller de angers a tours,Angers,Tours,1,medium,no_capitals,"lowercase, no accents"
5103,Un billet Lyo Aix-en-Proovence,Lyon,Aix-en-Provence,1,hard,misspelling,spelling errors
5104,Je dois aller à Strasbourg,,,0,easy,incomplete_origin,missing origin
5105,En direction de Nice,,,0,easy,incomplete_origin,missing origin
5106,Je veux aller de La Roche-sur-Yon à Lille,La Roche-sur-Yon,Lille,1,medium,compound_name,compound name
5107,les oiseaux chantent ?,,,0,easy,no_intent,random_statements
5108,Y a-t-il un train de Paris vers Strasbourg,Paris,Strasbourg,1,easy,standard,
5109,À quelle heure y a-t-il des trains de Limoges à Amiens,Limoges,Amiens,1,medium,standard,
5110,Angers Toulon demain,Angers,Toulon,1,medium,no_markers,
5111,Départ Toulon arrivée Metz,Toulon,Metz,1,easy,standard,
5112,Pouvez-vous me donner les horaires de Metz à Lyon,Metz,Lyon,1,easy,standard,
5113,Je voudrais un billet de Paris à Grenoble,Paris,Grenoble,1,easy,standard,
5114,Combien coûte un billet de Toulon à Brest,Toulon,Brest,1,medium,additional_info,with time/passenger info
5115,Je veux visiter Bordeaux Lyon Lille,,,0,medium,ambiguous,too many cities
5116,Billet Nice Nice,,,0,medium,ambiguous,origin equals destination
5117,arrivant de nantes,,,0,easy,incomplete_dest,missing destination
5118,Pour Lyon ?,,,0,easy,incomplete_origin,missing origin
5119,En direction de Lyon,,,0,easy,incomplete_origin,missing origin
5120,Je me rends à Nice,,,0,easy,incomplete_origin,missing origin
5121,Je veux aller à Grenoble en partant de Toulouse,Toulouse,Grenoble,1,medium,inverted_order,
5122,Un billet Clermont-Ferrand Dijon s'il vous plaît,Clermont-Ferrand,Dijon,1,easy,standard,
5123,J'ai pris le train hier !,,,0,easy,no_intent,train_discussion
5124,J'ai raté mon train ?,,,0,easy,no_intent,train_discussion
5125,De Lyon à Lille puis Montpellier,,,0,medium,ambiguous,too many cities
5126,Y a-t-il des trains directs de Strasbourg à Paris,Strasbourg,Paris,1,medium,standard,
5127,Il y avait du monde dans le train ?,,,0,easy,no_intent,train_discussion
5128,À quelle heure arrive le dernier train de Nîmes à Annecy,Nîmes,Annecy,1,medium,complex_question,
5129,Coucou,,,0,easy,no_intent,greetings
5130,vers paris,,,0,easy,incomplete_origin,missing origin
5131,Trajet vers Montpellier au départ de Lyon,Lyon,Montpellier,1,medium,inverted_order,
5132,Les trains régionaux sont sympas !,,,0,easy,no_intent,train_discussion
5133,De Bourg-en-Bresse vers Le Mans,Bourg-en-Bresse,Le Mans,1,medium,compound_name,compound name
5134,De Lille vers Bourg en Bresse,Lille,Bourg-en-Bresse,1,medium,compound_name,compound name no hyphen
5135,Départ Limoges arrivée Saint-Étienne,Limoges,Saint-Étienne,1,easy,standard,
5136,direction,,,0,easy,incomplete_grammar,grammatically incomplete
5137,Toulouse Amiens aller simple,Toulouse,Amiens,1,medium,no_markers,
5138,Avec mon ami Paris je voudrais aller de Marseille à Bordeaux,Marseille,Bordeaux,1,medium,name_ambiguity,Paris=prénom
5139,J'ai raté mon train,,,0,easy,no_intent,train_discussion
5140,Y a-t-il des trains directs entre Grenoble et Rennes,Grenoble,Rennes,1,medium,complex_question,
5141,Lyon Toulouse Bordeaux Marseille,,,0,medium,ambiguous,too many cities
5142,Direction Toulon en partant de Marseille,Marseille,Toulon,1,medium,inverted_order,
5143,"Lourdes, Paris et moi voulons aller de Clermont-Ferrand à Le Mans",Clermont-Ferrand,Le Mans,1,hard,name_ambiguity,Lourdes/Paris=prénoms
5144,Trajet Lee Mans Reiims,Le Mans,Reims,1,hard,misspelling,spelling errors
5145,Je dois me rendre de Villeurbanne à Le Havre,Villeurbanne,Le Havre,1,easy,standard,
5146,venant de bordeaux,,,0,easy,incomplete_dest,missing destination
5147,"Rémy, Clément et moi voulons aller de Rennes à Paris",Rennes,Paris,1,hard,name_ambiguity,Rémy/Clément=prénoms
5148,je voyage avec albert et florence de reims vers florence,Reims,Florence,1,hard,name_ambiguity,"Albert/Florence=prénoms, lowercase"
5149,De Montpellier à Nice puis Lyon,,,0,medium,ambiguous,too many cities
5150,lygulam wefun wek kis syrivemepe,,,0,easy,garbage,random text
5151,I want to go to Paris,,,0,easy,garbage,foreign language
5152,Train de Angers à Salon-de-Provence,Angers,Salon-de-Provence,1,medium,compound_name,compound name
5153,Je cherche un train de Angers à Grenoble,Angers,Grenoble,1,easy,standard,
5154,train train train train train train train,,,0,easy,garbage,repetitions
5155,Un billet Lyon Le Havre pour 2 adultes,Lyon,Le Havre,1,medium,additional_info,with time/passenger info
5156,Quel est le prix d'un billet de Tours à Brest,Tours,Brest,1,easy,standard,
5157,nuage parapluie valise sable igloo framboise framboise framboise,,,0,easy,garbage,nonsense words
5158,Trajet vers Reims,,,0,easy,incomplete_origin,missing origin
5159,destination grenoble,,,0,easy,incomplete_origin,missing origin
5160,trajet nîmes grenoble,Nîmes,Grenoble,1,medium,no_capitals,"lowercase, no accents"
5161,lykek cyha xyjus wixykujih,,,0,easy,garbage,random text
5162,Pour aller à Limoges depuis Angers,Angers,Limoges,1,medium,inverted_order,
5163,j'adore les trains ?,,,0,easy,no_intent,train_discussion
5164,Train pour Nice Rennes et Lyon,,,0,medium,ambiguous,too many cities
5165,Peut-être Lyon ou bien Nice,,,0,medium,ambiguous,contradictions
5166,Je cherche un train de Amiens à Toulouse,Amiens,Toulouse,1,easy,standard,
5167,De Brest vers Strasbourg s'il vous plaît,Brest,Strasbourg,1,easy,standard,
5168,Venant de Reims,,,0,easy,incomplete_dest,missing destination
5169,**!! @@## !!! @@## $$%%,,,0,easy,garbage,special characters
5170,Cap sur Amiens depuis Lyon,Lyon,Amiens,1,medium,inverted_order,
5171,Quel est le temps de trajet de Brest à Rennes,Brest,Rennes,1,medium,standard,
5172,byjamy qetarecu qevofaha rocopiwahe xuwam,,,0,easy,garbage,random text
5173,Réservation Paris Saint-Étienne,Paris,Saint-Étienne,1,medium,no_markers,
5174,Je pars pour Bordeaux ?,,,0,easy,incomplete_origin,missing origin
5175,Nice Tours aujourd'hui,Nice,Tours,1,medium,no_markers,
5176,Je veux aller de Rennes à Annecy,Rennes,Annecy,1,easy,standard,
5177,Un billet de Toulouse pour Bourg en Bresse,Toulouse,Bourg-en-Bresse,1,medium,compound_name,compound name no hyphen
5178,au revoir,,,0,easy,no_intent,greetings
5179,Brest Strasbourg s'il vous plaît,Brest,Strasbourg,1,medium,no_markers,
5180,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
5181,Un billet Lille Clermont-Ferrand s'il vous plaît,Lille,Clermont-Ferrand,1,easy,standard,
5182,voyage voyage voyage voyage voyage,,,0,easy,garbage,repetitions
5183,bilet lionne nîîmes,Lyon,Nîmes,1,hard,misspelling,spelling errors
5184,Comment aller de Lille à Toulon,Lille,Toulon,1,easy,standard,
5185,Un billet Nantes Rennes s'il vous plaît,Nantes,Rennes,1,easy,standard,
5186,Je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
