sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
4023,Je veux aller de Paris à Aixx-en-Provence,Paris,Aix-en-Provence,1,hard,misspelling,spelling errors
4024,Un billet Nîmes Tours,Nîmes,Tours,1,easy,no_markers,
4025,Je souhaite me rendre à Aix-en-Provence depuis Toulon,Toulon,Aix-en-Provence,1,easy,standard,
4026,Je vais à Reims voir mon ami Albert en partant de Saint-Étienne,Saint-Étienne,Reims,1,medium,name_ambiguity,Albert=prénom
4027,Train de Nantes à Bourg en Bresse,Nantes,Bourg-en-Bresse,1,medium,compound_name,compound name no hyphen
4028,Train de Grenoble à Port-Boulet,Grenoble,Port-Boulet,1,medium,compound_name,compound name
4029,Je vais à Annecy voir mon ami Clément en partant de Nantes,Nantes,Annecy,1,medium,name_ambiguity,Clément=prénom
4030,Quel est le train le plus rapide de Dijon à Limoges,Dijon,Limoges,1,hard,complex_question,
4031,Pouvez-vous me réserver une place de Aix-en-Provence à Montpellier,Aix-en-Provence,Montpellier,1,medium,standard,
4032,Trajet Lyon Nice,Lyon,Nice,1,medium,no_markers,
4033,Un billet Montpellie Nantez,Montpellier,Nantes,1,hard,misspelling,spelling errors
4034,Direction Lyon en partant de Metz,Metz,Lyon,1,medium,inverted_order,
4035,Mon ami Paris m'attend à Paris je pars de Toulon,Toulon,Paris,1,medium,name_ambiguity,Paris=prénom
4036,sable igloo guitare cactus sable escalier uniforme,,,0,easy,garbage,nonsense words
4037,billet tours grenoble,Tours,Grenoble,1,medium,no_capitals,"lowercase, no accents"
4038,c'est quoi ça ?,,,0,easy,no_intent,general_questions
4039,trajet bordeaux grrenoble,Bordeaux,Grenoble,1,hard,misspelling,spelling errors
4040,Je vais de Paris à Lyon à Nantes,,,0,medium,ambiguous,too many cities
4041,Comment aller a Anneecy depuis Perpignan,Perpignan,Annecy,1,hard,misspelling,spelling errors
4042,Je veux visiter Nantes Bordeaux Marseille,,,0,medium,ambiguous,too many cities
4043,Pour me rendre à Brest je pars de Saint-Étienne,Saint-Étienne,Brest,1,medium,inverted_order,
4044,Toulon Dijon aller simple,Toulon,Dijon,1,medium,no_markers,
4045,retrouver lourdes à florence en partant de limoges,Limoges,Florence,1,hard,name_ambiguity,"Lourdes=prénom, lowercase"
4046,pasyri bemyny mur lec,,,0,easy,garbage,random text
4047,Clermont-Ferrand Nantes s'il vous plaît,Clermont-Ferrand,Nantes,1,medium,no_markers,
4048,Billet Rennes Nantes Marseille,,,0,medium,ambiguous,too many cities
4049,Quel est le temps de trajet de Dijon à Toulouse,Dijon,Toulouse,1,medium,standard,
4050,Retrouver Albert à Florence en partant de Lyon,Lyon,Florence,1,hard,name_ambiguity,Albert=prénom
4051,Je dois me rendre de Angers à Nantes,Angers,Nantes,1,easy,standard,
4052,Réservation Bordeaux Perpignan,Bordeaux,Perpignan,1,medium,no_markers,
4053,comment aller a grenoble depuis toulon,Toulon,Grenoble,1,medium,no_capitals,"lowercase, no accents"
4054,Mon ami Florence m'attend à Clermont-Ferrand je pars de Lyon,Lyon,Clermont-Ferrand,1,medium,name_ambiguity,Florence=prénom
4055,"Albert, Florence et moi voulons aller de Nantes à Florence",Nantes,Florence,1,hard,name_ambiguity,Albert/Florence=prénoms
4056,Je vais à Nantes voir mon ami Paris en partant de Nice,Nice,Nantes,1,medium,name_ambiguity,Paris=prénom
4057,Quel est le prix d'un billet de Reims à Rennes,Reims,Rennes,1,easy,standard,
4058,Brest Angers aujourd'hui,Brest,Angers,1,medium,no_markers,
4059,Je me rends à Lyon en provenance de Bordeaux,Bordeaux,Lyon,1,medium,inverted_order,
4060,Je cherche un train de Perpignan à Villeurbanne,Perpignan,Villeurbanne,1,easy,standard,
4061,Je me rends à Rennes en provenance de Lille,Lille,Rennes,1,medium,inverted_order,
4062,Réservation Paris Nîmes,Paris,Nîmes,1,medium,no_markers,
4063,trajet limoge bordo,Limoges,Bordeaux,1,hard,misspelling,spelling errors
4064,Pouvez-vous me donner les horaires de Le Mans à Saint-Étienne,Le Mans,Saint-Étienne,1,easy,standard,
4065,De Tours vers Brest s'il vous plaît,Tours,Brest,1,easy,standard,
4066,Je suis actuellement à Strasbourg,,,0,easy,incomplete_dest,missing destination
4067,Un billet de La Roche-sur-Yon pour Villeurbanne,La Roche-sur-Yon,Villeurbanne,1,medium,compound_name,compound name
4068,@@@ billet Paris @@## 789,,,0,easy,garbage,incoherent mix
4069,Trajet de Montpellier vers Lyon,Montpellier,Lyon,1,easy,standard,
4070,Je dois me rendre de Strasbourg à Bordeaux,Strasbourg,Bordeaux,1,easy,standard,
4071,Je me rends à Metz en provenance de Reims,Reims,Metz,1,medium,inverted_order,
4072,Nice Dijon s'il vous plaît,Nice,Dijon,1,medium,no_markers,
4073,Je vais de Rennes à Bordeaux à Nantes,,,0,medium,ambiguous,too many cities
4074,Je veux aller de Tours à Marseille demain matin,Tours,Marseille,1,medium,additional_info,with time/passenger info
4075,Un billet Toulon Metz,Toulon,Metz,1,easy,no_markers,
4076,Je voudrais un billet de Brest à Perpignan pour demain,Brest,Perpignan,1,medium,additional_info,with time/passenger info
4077,Le train de nuit est pratique !,,,0,easy,no_intent,train_discussion
4078,trajet anger saint-étiennne,Angers,Saint-Étienne,1,hard,misspelling,spelling errors
4079,Quel est l'horaire des trains au départ de Montpellier pour Metz,Montpellier,Metz,1,medium,standard,
4080,Au départ de Paris ?,,,0,easy,incomplete_dest,missing destination
4081,Quel est le temps de trajet de Aix-en-Provence à Strasbourg,Aix-en-Provence,Strasbourg,1,medium,standard,
4082,Je voyage avec Albert et Lourdes de Grenoble vers Lille,Grenoble,Lille,1,hard,name_ambiguity,Albert/Lourdes=prénoms
4083,Départ Marseille arrivée Clermont-Ferrand,Marseille,Clermont-Ferrand,1,easy,standard,
4084,Grenoble Metz ce soir,Grenoble,Metz,1,medium,no_markers,
4085,Quel est le temps de trajet de Nice à Le Havre,Nice,Le Havre,1,medium,standard,
4086,Je veux aller à Metz en partant de Nice,Nice,Metz,1,medium,inverted_order,
4087,Deux billets de Lille à Bordeaux s'il vous plaît,Lille,Bordeaux,1,medium,additional_info,with time/passenger info
4088,Trajet Tours Salon-de-Provence,Tours,Salon-de-Provence,1,medium,compound_name,compound name
4089,mon chat est mignon ?,,,0,easy,no_intent,off_topic
4090,trajet toulouze grenobl,Toulouse,Grenoble,1,hard,misspelling,spelling errors
4091,je suis à rennes,,,0,easy,incomplete_dest,missing destination
4092,Je veux aller de Toulouse à Boulogne-sur-Mer,Toulouse,Boulogne-sur-Mer,1,medium,compound_name,compound name
4093,Trajet vers Bordeaux au départ de Metz,Metz,Bordeaux,1,medium,inverted_order,
4094,vague nougat nuage papillon miroir fenêtre parapluie igloo,,,0,easy,garbage,nonsense words
4095,Je dois me rendre de Marseille à Clermont-Ferrand,Marseille,Clermont-Ferrand,1,easy,standard,
4096,Départ Angers,,,0,easy,incomplete_dest,missing destination
4097,Limoges Lille s'il vous plaît,Limoges,Lille,1,medium,no_markers,
4098,de aix-en-provence vers perpignan,Aix-en-Provence,Perpignan,1,medium,no_capitals,"lowercase, no accents"
4099,Y a-t-il un train de Lyon vers Toulon,Lyon,Toulon,1,easy,standard,
4100,"avec mes amis lourdes et paris, je voudrais aller de metz à toulouse",Metz,Toulouse,1,hard,name_ambiguity,"Lourdes/Paris=prénoms, lowercase"
4101,Combien coûte un billet de Nîmes à Perpignan,Nîmes,Perpignan,1,medium,additional_info,with time/passenger info
4102,À quelle heure y a-t-il des trains de Nice à Le Mans,Nice,Le Mans,1,medium,standard,
4103,Nantes Toulouse aller simple,Nantes,Toulouse,1,medium,no_markers,
4104,Je voudrais un billet de Clermont-Ferrand à Limoges,Clermont-Ferrand,Limoges,1,easy,standard,
4105,Un billet Marseille Paris s'il vous plaît,Marseille,Paris,1,easy,standard,
4106,Un billet Paris Montpellier s'il vous plaît,Paris,Montpellier,1,easy,standard,
4107,de le havre ?,,,0,easy,incomplete_dest,missing destination
4108,Je veux aller de Toulon à Strasbourg demain matin,Toulon,Strasbourg,1,medium,additional_info,with time/passenger info
4109,Je dois me rendre de Toulon à Montpellier,Toulon,Montpellier,1,easy,standard,
4110,Combien coûte un billet de train de Angers à Marseille,Angers,Marseille,1,medium,standard,
4111,billet Paris !!! 789 !!!,,,0,easy,garbage,incoherent mix
4112,je souhaite me rendre a metz depuis toulon,Toulon,Metz,1,medium,no_capitals,"lowercase, no accents"
4113,Je voudrais un bilet de Clermont-Ferran à Saint-Étienne,Clermont-Ferrand,Saint-Étienne,1,hard,misspelling,spelling errors
4114,"Clément, Paris et moi voulons aller de Annecy à Montpellier",Annecy,Montpellier,1,hard,name_ambiguity,Clément/Paris=prénoms
4115,je voudrais un bilet de le mmans à lilles,Le Mans,Lille,1,hard,misspelling,spelling errors
4116,Salut ?,,,0,easy,no_intent,greetings
4117,trajet toulon le mans,Toulon,Le Mans,1,medium,no_capitals,"lowercase, no accents"
4118,jas dupuderir wuky,,,0,easy,garbage,random text
4119,Je vais à Paris voir mon ami Albert en partant de Strasbourg,Strasbourg,Paris,1,medium,name_ambiguity,Albert=prénom
4120,Je voudrais un billet de Aix-en-Provence à Tours,Aix-en-Provence,Tours,1,easy,standard,
4121,vous vous appelez comment ?,,,0,easy,no_intent,general_questions
4122,Commen aler de Aix-en-Provence a Marseille,Aix-en-Provence,Marseille,1,hard,misspelling,spelling errors
4123,À quelle heure arrive le dernier train de Brest à Limoges,Brest,Limoges,1,medium,complex_question,
4124,Direction Rennes en partant de Lille,Lille,Rennes,1,medium,inverted_order,
4125,je veux aller de lee havre à metz,Le Havre,Metz,1,hard,misspelling,spelling errors
4126,retrouver rémy à le havre en partant de angers,Angers,Le Havre,1,hard,name_ambiguity,"Rémy=prénom, lowercase"
4127,À Clermont-Ferrand en partance de Tours,Tours,Clermont-Ferrand,1,medium,inverted_order,
4128,Le Mans Montpellier aller simple,Le Mans,Montpellier,1,medium,no_markers,
4129,De Montpellier à Nantes puis Toulouse,,,0,medium,ambiguous,too many cities
4130,Je voudrais un billet de Amiens à Paris,Amiens,Paris,1,easy,standard,
4131,Je voudrais un billet de Nice à Brest pour demain,Nice,Brest,1,medium,additional_info,with time/passenger info
4132,Trajet vers Rennes au départ de Nice,Nice,Rennes,1,medium,inverted_order,
4133,Comment se rendre à Marseille si on part de Toulon,Toulon,Marseille,1,medium,inverted_order,
4134,Un billet de Salon-de-Provence pour Amiens,Salon-de-Provence,Amiens,1,medium,compound_name,compound name
4135,Trajet Annecy Reims,Annecy,Reims,1,medium,no_markers,
4136,papillon tambour cactus requin horloge nougat sable igloo,,,0,easy,garbage,nonsense words
4137,Je vais à Nice,,,0,easy,incomplete_origin,missing origin
4138,Je dois me rendre de Nantes à Lyon,Nantes,Lyon,1,easy,standard,
4139,Je vais à Toulon voir mon ami Clément en partant de Perpignan,Perpignan,Toulon,1,medium,name_ambiguity,Clément=prénom
4140,Un billet Sainnt-Étienne Nantez,Saint-Étienne,Nantes,1,hard,misspelling,spelling errors
4141,Un billet Lyon Montpellier,Lyon,Montpellier,1,easy,no_markers,
4142,lampe tambour sable,,,0,easy,garbage,nonsense words
4143,Je souhaite me rendre à Châlons en Champagne en partant de Marseille,Marseille,Châlons-en-Champagne,1,medium,compound_name,compound name no hyphen
4144,Un billet Clermont-Ferrand Limoges s'il vous plaît,Clermont-Ferrand,Limoges,1,easy,standard,
4145,Mon ami Clément m'attend à Grenoble je pars de Tours,Tours,Grenoble,1,medium,name_ambiguity,Clément=prénom
4146,Billet Annecy Bordeaux pour 3 personnes,Annecy,Bordeaux,1,medium,additional_info,with time/passenger info
4147,Pour me rendre à Nîmes je pars de Lyon,Lyon,Nîmes,1,medium,inverted_order,
4148,je souhaite me rendre a grenoble depuis lille,Lille,Grenoble,1,medium,no_capitals,"lowercase, no accents"
4149,Train Lille Angers,Lille,Angers,1,easy,no_markers,
4150,Combien coûte un billet de train de Dijon à Nantes,Dijon,Nantes,1,medium,standard,
4151,Je dois rejoindre Clément à Montpellier depuis Nice,Nice,Montpellier,1,medium,name_ambiguity,Clément=prénom
4152,"Lourdes, Rémy et moi voulons aller de Annecy à Limoges",Annecy,Limoges,1,hard,name_ambiguity,Lourdes/Rémy=prénoms
4153,uniforme requin cactus kayak,,,0,easy,garbage,nonsense words
4154,De Nantes à Paris puis Bordeaux,,,0,medium,ambiguous,too many cities
4155,"albert, clément et moi voulons aller de aix-en-provence à perpignan",Aix-en-Provence,Perpignan,1,hard,name_ambiguity,"Albert/Clément=prénoms, lowercase"
4156,À partir de Toulouse ?,,,0,easy,incomplete_dest,missing destination
4157,Je dois aller à Dijon,,,0,easy,incomplete_origin,missing origin
4158,comment aller a perpignan depuis dijon,Dijon,Perpignan,1,medium,no_capitals,"lowercase, no accents"
4159,À quelle heure y a-t-il des trains de Marseille à Metz,Marseille,Metz,1,medium,standard,
4160,bilet aix-en-provence limoge,Aix-en-Provence,Limoges,1,hard,misspelling,spelling errors
4161,Perpignan Clermont-Ferrand ce soir,Perpignan,Clermont-Ferrand,1,medium,no_markers,
4162,Direction Perpignan en partant de Limoges,Limoges,Perpignan,1,medium,inverted_order,
4163,billet nîmes lille,Nîmes,Lille,1,medium,no_capitals,"lowercase, no accents"
4164,Je dois rejoindre Paris à Limoges depuis Reims,Reims,Limoges,1,medium,name_ambiguity,Paris=prénom
4165,fibypyfy fub dolu,,,0,easy,garbage,random text
4166,le shopping c'est génial ?,,,0,easy,no_intent,off_topic
4167,Comment aller de Metz à Nantes,Metz,Nantes,1,easy,standard,
4168,Combien de temps faut-il pour aller de Aix-en-Provence à Dijon,Aix-en-Provence,Dijon,1,hard,complex_question,
4169,Quel est le prix d'un billet de Le Havre à Dijon,Le Havre,Dijon,1,easy,standard,
4170,"avec mes amis albert et paris, je voudrais aller de clermont-ferrand à metz",Clermont-Ferrand,Metz,1,hard,name_ambiguity,"Albert/Paris=prénoms, lowercase"
4171,départ lyon,,,0,easy,incomplete_dest,missing destination
4172,framboise valise framboise fenêtre,,,0,easy,garbage,nonsense words
4173,je souhaite me rendre a villeurbanne depuis nantes,Nantes,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
4174,Quand part le prochain train de Annecy vers Metz,Annecy,Metz,1,medium,standard,
4175,Trajet Angers Limoges,Angers,Limoges,1,medium,no_markers,
4176,Je voudrais aller de Bordeaux à Nantes via Lille et Marseille,,,0,medium,ambiguous,too many cities
4177,Je me rends à Lille ?,,,0,easy,incomplete_origin,missing origin
4178,Un train de Nice pour Marseille,Nice,Marseille,1,easy,standard,
4179,Pouvez-vous me donner les horaires de Limoges à Rennes,Limoges,Rennes,1,easy,standard,
4180,Vers Bordeaux au départ de Strasbourg,Strasbourg,Bordeaux,1,medium,inverted_order,
4181,Je veux aller à Angers en partant de Rennes,Rennes,Angers,1,medium,inverted_order,
4182,Pour me rendre à Rennes je pars de Bordeaux,Bordeaux,Rennes,1,medium,inverted_order,
4183,Quel est le prix d'un billet de Rennes à Tours,Rennes,Tours,1,easy,standard,
4184,Bonne journée !,,,0,easy,no_intent,greetings
4185,Un train de Metz pour Lille,Metz,Lille,1,easy,standard,
4186,Je souhaite me rendre à Bordeaux depuis Nantes,Nantes,Bordeaux,1,easy,standard,
4187,je veux aller de angerrs à saint-étienne,Angers,Saint-Étienne,1,hard,misspelling,spelling errors
4188,Je cherche un train de Toulon à Dijon,Toulon,Dijon,1,easy,standard,
4189,Comment aller à Le Havre,,,0,easy,incomplete_origin,missing origin
4190,wepo dodis bynylynu,,,0,easy,garbage,random text
4191,un train de le havre a aix-en-provence,Le Havre,Aix-en-Provence,1,medium,no_capitals,"lowercase, no accents"
4192,"avec mes amis florence et clément, je voudrais aller de angers à dijon",Angers,Dijon,1,hard,name_ambiguity,"Florence/Clément=prénoms, lowercase"
4193,Vers Grenoble au départ de Nîmes,Nîmes,Grenoble,1,medium,inverted_order,
4194,un train de nîmes a lille,Nîmes,Lille,1,medium,no_capitals,"lowercase, no accents"
4195,Trajet vers Rennes au départ de Brest,Brest,Rennes,1,medium,inverted_order,
4196,Billet Aix-en-Provence Montpellier pour 3 personnes,Aix-en-Provence,Montpellier,1,medium,additional_info,with time/passenger info
4197,Pour aller à Angers depuis Lyon,Lyon,Angers,1,medium,inverted_order,
4198,Comment se rendre à Brest si on part de Marseille,Marseille,Brest,1,medium,inverted_order,
4199,Lille Rennes s'il vous plaît,Lille,Rennes,1,medium,no_markers,
4200,comment aller a limoges depuis toulouse,Toulouse,Limoges,1,medium,no_capitals,"lowercase, no accents"
4201,un billet lille lyon s'il vous plait,Lille,Lyon,1,medium,no_capitals,"lowercase, no accents"
4202,Un billet de Rennes pour Bourg-en-Bresse,Rennes,Bourg-en-Bresse,1,medium,compound_name,compound name
4203,Y a-t-il un train de Le Mans vers Reims,Le Mans,Reims,1,easy,standard,
4204,je souhaite me rendre a toulon depui rennnes,Rennes,Toulon,1,hard,misspelling,spelling errors
4205,De Port-Boulet vers Lyon,Port-Boulet,Lyon,1,medium,compound_name,compound name
4206,Billet Nantes Bordeaux Lille,,,0,medium,ambiguous,too many cities
4207,Quel est le prix d'un billet de Lille à Toulon,Lille,Toulon,1,easy,standard,
4208,"paris, florence et moi voulons aller de brest à paris",Brest,Paris,1,hard,name_ambiguity,"Paris/Florence=prénoms, lowercase"
4209,Trajet vers Marseille au départ de Angers,Angers,Marseille,1,medium,inverted_order,
4210,À Toulon,,,0,easy,incomplete_origin,missing origin
4211,Arrivant de Nice,,,0,easy,incomplete_dest,missing destination
4212,Y a-t-il un train de Nantes vers Grenoble,Nantes,Grenoble,1,easy,standard,
